shelter_id,relief_item_id,consumed_days,consumed_qty,daily_rate,seasons,total_requested,total_remaining,urgent,popularity,label
SH_012453,relief_item_000930,15.944667303943213,1.7708305878120862,0.11277634660849442,"겨울,여름",1696.2017804592988,1425.6134583261405,1063.590158884757,1931.8290947760313,1
SH_012458,relief_item_000105,0.0,0.0,0.026172880934038963,0,123.21376164353045,3.012930511388058,16.651631719066796,42.65485376261611,1
SH_012458,relief_item_000363,31.107758308057264,6.37330636765628,0.22911572584995213,"가을,겨울",0.0,90.71170581763677,49.55036094003648,0.0,1
SH_012459,relief_item_000266,1.8590846224313209,2.1778359819893898,0.0,0,1488.4475640277492,1293.998218876089,588.290883220189,1446.0517767737952,1
SH_012460,relief_item_000534,0.0,0.0,0.003036356430787592,0,2148.0958820959418,1302.522635697083,175.22474739777073,2180.3897900691422,1
SH_012461,relief_item_000384,0.09664962750043547,0.1461042625500757,0.0008252990788113971,0,0.0,0.0,142.06743607457318,166.1023654727662,1
SH_012462,relief_item_000010,0.0,0.0,0.0,0,105.29014238749258,0.0,34.86353044551719,102.88008280620929,1
SH_012465,relief_item_000102,0.21811178761305805,0.0,0.0,0,98.6087822011325,194.0067090097678,15.753853558378339,79.77413704015423,1
SH_012468,relief_item_000055,1.648836052933364,0.5739797718619152,0.0006320461645174433,0,49.44182332292141,0.0,2.2728533355102094,38.69034991218206,1
SH_012468,relief_item_000101,0.0,0.0,0.0,0,0.0,434.18189059846117,2.1989693152108956,344.4886957106287,1
SH_012468,relief_item_000294,0.0,0.0,0.0,0,172.8732624995511,107.69602081667036,247.14058611744608,0.0,1
SH_012469,relief_item_000023,96.8496315054274,2.6436982245597864,0.017093905142083973,"가을,겨울,봄,여름",0.0,57.27774367715518,0.0,242.00638970495268,0
SH_012469,relief_item_000337,0.0,0.0,0.0,0,451.87287004369534,0.0,0.0,0.0,1
SH_012470,relief_item_000792,1.8280909737177184,0.9412335404358644,0.020580462458245602,0,0.0,0.0,0.0,325.9464389241102,1
SH_012470,relief_item_000854,1.2416896933728119,0.28436963027970924,0.03298399561291997,0,88.72695340340977,0.0,18.242034846193103,0.0,1
SH_012474,relief_item_000515,0.0,0.0,0.03416547418277563,0,0.0,0.0,142.18761590790027,0.0,1
SH_012475,relief_item_000289,0.0,0.15541651077162866,0.0,0,0.0,95.51099861802635,107.2375334451267,210.77131646385956,1
SH_012477,relief_item_000025,0.0,0.371267596340763,0.0,0,966.9555576014121,613.2631607286459,2.1495785844059423,860.1217876608739,1
SH_012481,relief_item_000425,3.454447599698922,0.12840667864693936,0.031340506433562045,0,536.311421433936,767.8678465530052,119.1991693022023,789.5206794151458,1
SH_012483,relief_item_000516,0.0,2.218159490841195,0.004875667789890433,0,180.5362404718109,166.08921793717064,14.568427773451775,261.0666639619719,1
SH_012488,relief_item_000167,0.0,0.03159719421234901,0.03127924508728514,0,419.0161733390647,49.1481053050594,133.59183115602875,166.42628256370978,1
SH_012488,relief_item_000313,0.0,0.0,0.04635429713907235,0,1781.7686959813266,1378.9399594995232,1043.5612657884508,1553.5374755374858,1
SH_012488,relief_item_000499,0.429857751731833,0.0,0.0030089649956119083,0,3760.550685505633,3509.895831898097,1905.8269689458068,3548.2896673793957,1
SH_012489,relief_item_000638,0.0,0.0,0.05239684224261101,0,15522.117772326597,12947.421956539027,874.2177025557748,16351.271918546703,1
SH_012491,relief_item_000673,69.96830468431645,6.31437072006155,0.35535307611470646,"가을,여름",444.9260504151461,199.86524901162298,154.74284472350317,331.33500494342263,1
SH_012492,relief_item_000004,1.5123046946628718,0.0,0.0,0,2751.406361085762,1818.4865356203,1481.489234506301,2643.0074072332536,1
SH_012493,relief_item_000999,1.989591169958472,1.4948094337188542,0.011263661217889711,0,0.0,0.0,69.27985141648861,0.0,1
SH_012497,relief_item_000940,0.5505664214863826,0.0,0.002261038537591043,0,12983.196049869135,12226.474408639506,10621.722137816865,12944.932032231978,1
SH_012504,relief_item_000292,2.3207838935288123,0.14494416979862781,0.01914310851868442,0,0.0,14.875256556781892,0.0,144.48670536911715,1
SH_012505,relief_item_000795,0.0,0.0,0.0,0,0.0,97.74073961265027,171.8774435811165,0.0,1
SH_012512,relief_item_000571,0.44688353457298846,1.5067157063089516,0.0,0,547.648797124617,194.77121385697208,54.119358465942156,103.6109056109679,1
SH_012514,relief_item_000086,1.5717117274971155,2.0457374739202656,0.02265532169836028,0,0.0,16.622790689730657,55.14806739636291,202.9192450625456,1
SH_012520,relief_item_000443,79.60803691993881,75.85465124879346,2.276132145668672,"가을,겨울,봄,여름",493.1082508992987,94.2821399948518,101.19634651059127,453.0595654952604,1
SH_012522,relief_item_000786,0.0,0.04578629990925657,0.03269421499164753,0,244.7126250470937,0.0,131.1529370662052,32.715918828493955,1
SH_012523,relief_item_000764,0.0,0.0,0.0018701428884325792,0,203.91001202904314,0.0,117.3960134518874,0.0,0
SH_012530,relief_item_000919,1.0073630706275538,0.0,0.037488197083238764,0,1581.2582614154885,1359.0720612353607,591.2445295854216,1845.412680610799,1
SH_012532,relief_item_000397,0.0,0.5309447292054461,0.004287065828257389,0,515.3381689087132,548.377903130087,454.534214552331,556.2292278518375,1
SH_012533,relief_item_000477,0.0,0.0,0.0,0,315.5570688318754,299.0937965233704,0.0,0.0,1
SH_012534,relief_item_000203,31.002742771494344,3.1386838254756615,0.14490004731683057,봄,24483.188286167344,19740.063864400512,14479.797384881385,24765.589328907496,1
SH_012534,relief_item_000648,0.0,0.6315158931491228,0.0,0,8457.814309858526,6783.532595148241,342.5692896337137,8295.934718718747,1
SH_012534,relief_item_000753,1.305574356919602,2.5463507764746325,0.0,0,22452.621457577643,20992.552029946284,34.05097217897712,21993.122864532932,1
SH_012535,relief_item_000005,0.0,0.0,0.0,0,7802.358424623694,5863.845315593868,1764.3029039806784,7417.813143358254,1
SH_012536,relief_item_000794,1.7062159594844022,0.36795483669217866,0.0,0,312.3220562270428,0.0,153.40427057579018,0.0,1
SH_012537,relief_item_000781,2.9134764797242294,0.0,0.0,0,42.32066471603105,57.475078646600515,83.63352297195114,140.52812043390253,1
SH_012538,relief_item_000243,1.4767016334995435,2.0178125976192374,0.006397473508649462,0,209.3007926616922,100.32551298326194,0.0,42.69929605513581,1
SH_012539,relief_item_000747,0.99398500660931,2.1372926870861315,0.06965033111728297,0,0.0,98.82330802283604,50.04663825913356,184.39731968628297,1
SH_012539,relief_item_000805,0.0,0.8919156921702637,0.014417914360033651,0,99.73721860889536,146.1048884635922,94.42265037846204,123.74118801417734,1
SH_012544,relief_item_000008,0.0,0.0,0.0,0,678.5767004845617,517.7134719625021,289.35141787179145,720.7435076632255,1
SH_012552,relief_item_000661,0.0,0.07449814091788999,0.010576638193902988,0,187.2971245973721,219.00696883574545,184.95643017753662,488.79810665370235,1
SH_012556,relief_item_000449,0.6201368078853252,0.3158884060370951,0.07485162855881516,0,794.2157925501745,991.4720596526571,170.14748121116102,1133.5926594953241,1
SH_012560,relief_item_000697,0.0,0.6074659101415315,0.0,0,390.3529771642908,295.22258776808917,0.0,410.87736863048985,1
SH_012562,relief_item_000466,0.8310135466751514,0.26039793101011965,0.0,0,1643.4195854528962,1334.786061556784,832.6880447629459,1252.1156587285686,1
SH_012567,relief_item_000056,0.0,0.4011246197684565,0.0007555165028657767,0,2155.879353113467,1624.2122432288095,863.7359510899972,1813.4762866448586,1
SH_012567,relief_item_000248,0.0,0.39086793976564393,0.0018470956337982836,0,6434.878637112071,6333.2314428684,1482.3784322420142,6315.836151656173,1
SH_012569,relief_item_000028,0.0,0.8034582742893766,0.0,0,337.43476883487494,34.00002276593311,119.46165935877798,306.2888777607481,1
SH_012571,relief_item_000005,0.5225093074744928,1.7416554661114445,0.0,0,1349.6888301468339,1035.2880487154866,821.3216075659568,1001.5116592559586,1
SH_012572,relief_item_000944,95.06859506077593,15.905801700397824,0.24967802142157672,"가을,여름",8316.853333223944,7623.928691246491,1425.2946182156738,7951.50793581003,1
SH_012574,relief_item_000406,62.4612691796081,8.435664262185766,0.15625265671466812,"겨울,봄,여름",2057.5104602056053,1855.791689422089,1001.5143414735338,1918.4878373486595,1
SH_012574,relief_item_000498,0.0,1.1906582840895765,0.0,0,3283.456312736711,3075.220398931829,1320.2521827989965,3202.4341968021054,1
SH_012575,relief_item_000343,0.0,0.0,0.0,0,3822.3736782037067,3307.8754331179935,1159.0786703312406,3901.4529572836072,1
SH_012580,relief_item_000732,17.805145924022483,9.8872116558783,0.4277594368673134,봄,0.0,56.52278259283186,3.007164509255678,0.0,1
SH_012584,relief_item_000134,0.0,0.0,0.013706859599448583,0,1529.055503666847,1489.9091019613502,679.3638177327455,1238.7700575239053,1
SH_012585,relief_item_000674,1.4471535937101652,0.0,0.0,0,1280.5666917474057,1184.344360614039,806.1023713993244,1591.9874233544217,1
SH_012586,relief_item_000255,15.147292407049536,7.017291915826221,0.475487453485843,"가을,겨울",462.90746904244804,166.3917196609479,16.432188741934812,219.3096904580713,1
SH_012587,relief_item_000294,134.378895427212,39.59499769745788,0.49100618810568813,"가을,겨울,봄,여름",677.6029564852155,317.59033417798787,152.27476310000256,722.6364334390892,1
SH_012590,relief_item_000631,0.0,0.13285894745550803,0.014057837354191333,0,777.5222305988069,593.6709646144034,669.1743428617652,642.7988312295554,1
SH_012595,relief_item_000413,0.9952990096539251,0.1980450715796096,0.006392461429463161,0,3505.042555449975,3505.4021847596873,2043.4118425420575,3845.199921611807,1
SH_012597,relief_item_000832,26.913967802136124,11.045453674411338,0.3652265443396633,"겨울,봄",0.0,240.5768420540074,0.0,0.0,1
SH_012597,relief_item_000995,0.0,0.6177126464339396,0.012301972330819404,0,0.0,0.0,0.0,285.7058375164037,1
SH_012598,relief_item_000575,0.0,0.0,0.0033835002705891698,0,8334.312011675504,6375.278939995902,3122.531509043387,8474.560341416005,1
SH_012601,relief_item_000755,0.05284992518256574,0.0,0.01909761837612546,0,11959.307293893473,11422.879942357546,3403.389847233454,12110.747690689941,1
SH_012602,relief_item_000656,0.0,0.0,0.021946341296748533,0,1638.4637419882963,1048.3271298565523,1247.3886822445138,1617.1030064997997,1
SH_012602,relief_item_000808,0.08954122877923024,0.0,0.009226431112479826,0,6456.402758045749,4964.614962304947,1309.8014519752035,5890.1405282972655,1
SH_012603,relief_item_000704,0.0,0.5826042861089801,0.0,0,1609.6003723424797,1418.394295798526,721.2866299444237,1726.096835744649,1
SH_012604,relief_item_000090,0.0,0.8899040192297826,0.0,0,104.09660479193889,0.0,0.0,0.0,1
SH_012615,relief_item_000245,91.15527282342433,1.9535971535636445,0.025677552750737617,"겨울,봄,여름",2494.1459542258444,1695.5501959005373,1170.944800754703,2435.5068021098764,1
SH_012615,relief_item_000653,4.799856470776297,0.34779889246142726,0.0,0,2279.577994273258,1910.8520919094024,235.7141970390603,2107.180014133126,1
SH_012617,relief_item_000705,0.0,0.0,0.012204898317143801,0,0.0,0.0,0.0,19.906072675713347,1
SH_012622,relief_item_000178,48.67615066301018,5.101956125128309,0.0013755776136651215,"가을,봄",360.6489016767676,326.91949389225846,277.01778524967455,554.764255104651,1
SH_012624,relief_item_000269,0.0,1.4744897550166705,0.004689902028238634,0,54.58016233899091,0.0,0.0,0.0,1
SH_012626,relief_item_000353,0.0,0.0,0.0,0,0.0,84.36823120250497,0.0,0.0,1
SH_012629,relief_item_000753,1.7054533044365028,0.0,0.02121451719590221,0,0.0,0.0,131.333223166506,0.0,1
SH_012631,relief_item_000672,1.1454594860917036,0.6625543318373629,0.0,0,38.20085461014785,71.95909834746018,69.78284912143997,251.12059730130562,1
SH_012632,relief_item_000506,0.001523493130583994,0.5702534751258864,0.01342446141812246,0,0.0,249.2991933079274,0.0,113.76714751350724,1
SH_012635,relief_item_000027,86.74871122008597,39.83466703555173,0.44894298346661027,"겨울,봄,여름",736.8427226203555,673.3895541547522,0.0,1048.7730662418373,1
SH_012635,relief_item_000546,2.7313503645035673,0.0,0.0034404101410788006,0,758.4959608511954,422.2837693538734,0.0,470.5877131309193,1
SH_012638,relief_item_000010,0.0,0.0,0.0,0,85.97423377090146,60.79359787139604,44.26645482028727,148.2019023454488,1
SH_012640,relief_item_000749,0.7036074636144003,0.0,0.0028478899419386236,0,35.594194934111485,250.43737789058235,24.24414622346233,505.67868907976475,1
SH_012643,relief_item_000638,0.7092327218867913,1.957487761022359,0.02907974779018276,0,2372.1612057961765,1418.634036174426,1551.9354812475017,2016.8802264808928,1
SH_012649,relief_item_000001,0.0,0.7004910124356112,0.019939155624497544,0,108.83221774368542,0.0,53.16258078626071,135.21363151050372,1
SH_012651,relief_item_000247,0.0,0.0,0.02097199022830862,0,806.9497995149561,0.0,318.75290992539385,194.61667466868403,1
SH_012652,relief_item_000537,0.33110256451061454,0.0,0.0,0,121.06320678898905,276.9861388778107,250.0105405823028,300.2561595387394,1
SH_012657,relief_item_000854,0.3254579511668225,0.0,0.0,0,116.5734314411766,0.0,97.7450379525256,0.0,1
SH_012658,relief_item_000803,0.0,0.38563541193613915,0.0,0,559.8511580170076,664.7258557397015,153.23086216834477,699.0435923855988,1
SH_012659,relief_item_000618,48.89033449461926,21.936902330932032,0.5644411919051814,"겨울,봄,여름",550.4945902847811,373.88240001963084,379.366584815957,347.4691169115123,1
SH_012659,relief_item_000673,111.5482958051329,37.84605530408781,0.4036301530928736,"가을,겨울,봄,여름",675.6393586394124,972.6720739754967,227.56421711753075,948.6746573252406,1
SH_012661,relief_item_000623,0.0,0.1953482959664923,0.0,0,547.970074497571,328.4434093064777,270.8240131394625,295.24815072617923,1
SH_012661,relief_item_000750,0.7931431093061503,2.0648484622082997,0.0,0,666.8927467791073,509.02438646392403,248.6132769253138,646.0647621166319,1
SH_012665,relief_item_000747,16.340600207447864,50.16877999325865,13.76094382671618,가을,739.0960016870786,65.61354917576435,201.71270091115701,808.3758531724155,1
SH_012666,relief_item_000866,165.40525979303476,217.43046505981886,2.08002832938856,"가을,봄,여름",504.2885424415806,285.88451821832825,122.94836044767018,452.8193445475425,1
SH_012667,relief_item_000585,56.63442323194363,4.468812089987965,0.16327814076877936,"가을,겨울,봄",0.0,0.0,16.311907111833236,356.3686001316292,1
SH_012670,relief_item_000049,75.72037313118624,19.61157449488614,0.29759694762576294,"가을,겨울",797.6117323125885,483.1801254014453,42.89396287766926,922.6745534660762,1
SH_012670,relief_item_000541,0.9008944430588407,0.0,0.0,0,1177.6983066890855,951.7828384849741,817.1648463311183,1358.9958856504538,1
SH_012675,relief_item_000986,0.0,0.0,0.012563166931102964,0,910.0863744129108,785.05147424132,27.739830412940265,649.3863998417862,1
SH_012679,relief_item_000396,77.50648670938203,3.3312382745566507,0.0636977490202022,"겨울,봄,여름",300.46587391568966,47.79126514464886,148.84191995186933,109.83537465630877,1
SH_012680,relief_item_000133,0.601340799537967,0.23834983327078144,0.0038305529398147977,0,1739.0470864137665,791.054877287128,0.0,1253.6414977588124,1
SH_012680,relief_item_000795,0.3071004066610436,0.18444473559132876,0.0020271636587053644,0,2154.471544656012,2445.6103725765443,2405.825796199896,2431.6120076531042,1
SH_012681,relief_item_000678,0.0,2.1976553577472666,0.0,0,2611.0192537325934,2238.041510495456,90.3944479669732,2604.5516497577364,1
SH_012684,relief_item_000121,0.05305211093633785,0.0,0.0004270436901873409,0,1120.5838376540223,1252.0483618667627,655.262504573146,894.1014124260413,1
SH_012688,relief_item_000748,3.1557300971861126,0.0,0.0,0,0.0,0.0,0.0,0.0,1
SH_012689,relief_item_000684,135.2060857423503,121.65063713161696,0.9589915825013381,"가을,봄,여름",1296.7561757454246,680.2390200069804,967.9425847521982,1203.3036901243931,1
SH_012690,relief_item_000199,4.694198299335095,0.0,0.0,0,0.0,11.80716347389771,23.160811735416623,532.82487060782,1
SH_012690,relief_item_000283,1.0258172739898812,0.5235248038215251,0.0,0,143.1999079975285,0.0,117.4525803186376,0.0,1
SH_012691,relief_item_000002,0.0,0.0,0.0,0,403.9598108001987,377.8363086451225,263.61398775036196,438.99318914673273,1
SH_012691,relief_item_000568,52.60493769973902,5.757600871041069,0.1598683825299412,"겨울,봄,여름",0.0,161.80138377948157,274.9966335584397,13.124051135999139,1
SH_012695,relief_item_000615,0.0,1.7689283653822578,0.0,0,76.5198247011921,386.6847420215497,13.184800875763365,255.0487229191066,1
SH_012696,relief_item_000620,0.04985782228357796,0.0,0.0,0,299.6929710660895,0.0,45.03705984057217,0.0,1
SH_012700,relief_item_000395,1.599344389180623,0.0,0.0,0,5064.577322364665,4154.050364101813,838.9681315731502,4944.735639619141,1
SH_012709,relief_item_000750,1.128516478637275,0.0,0.0,0,1787.0866462812066,1735.418406653976,250.0703386784142,1932.418036265231,1
SH_012711,relief_item_000525,2.377517249950584,0.0,0.0,0,799.4296690887553,207.99151276046715,303.4593158700508,453.30884062407074,1
SH_012716,relief_item_000705,40.80449831083439,11.580555813940252,0.4228488474752853,"가을,봄",10.681349783663975,276.02827021720356,39.58332039256765,36.43612110359245,1
SH_012716,relief_item_000760,0.0,0.0,0.0,0,0.0,0.0,122.66934384285618,345.3815376808548,1
SH_012718,relief_item_000198,1.453762370648009,0.3608273370528799,0.0,0,2940.3172805681224,2556.5164381103586,951.1091600649895,3150.082882803368,1
SH_012719,relief_item_000754,0.0,0.0,0.08937459517037867,0,25.085292291876385,325.97212575302785,0.0,351.2685628982721,1
SH_012723,relief_item_000498,0.18396012604429263,0.18461843007104004,0.0,0,383.6360455081905,197.991245225177,49.39382491024105,316.0371758776857,1
